No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-GBe6NW24f1yzPxEKTxYBsr8npNnFi9mkBpbJyf6ppump,WSOL-Orange,WSOL,So11111111111111111111111111111111111111112,Orange,GBe6NW24f1yzPxEKTxYBsr8npNnFi9mkBpbJyf6ppump,159005.72,8933489.0,8933489.0,8933489.0,1,5,6,1,2,400,20000
2,So11111111111111111111111111111111111111112-6pjLsfSPYyxbH6hsuX8KsHTJDm2ErbfUd8PCpoyMpump,WSOL-STONE,WSOL,So11111111111111111111111111111111111111112,STONE,6pjLsfSPYyxbH6hsuX8KsHTJDm2ErbfUd8PCpoyMpump,42092.45,4162804.73,4162804.73,4162804.73,1,4,5,1,2,400,20000
3,So11111111111111111111111111111111111111112-ESjuJW4cAhTaVT3YZ9s9qdP3zoPZNNmrvdNTmsCUTKkX,WSOL-BRETT,WSOL,So11111111111111111111111111111111111111112,BRETT,ESjuJW4cAhTaVT3YZ9s9qdP3zoPZNNmrvdNTmsCUTKkX,84388.4,3416663.17,3416663.17,3416663.17,1,4,5,1,2,400,20000
4,So11111111111111111111111111111111111111112-8okk9j6vJdYg3Ev5eMUwDYzCNMaVGAUbTTJHWnN1pump,WSOL-Manus,WSOL,So11111111111111111111111111111111111111112,Manus,8okk9j6vJdYg3Ev5eMUwDYzCNMaVGAUbTTJHWnN1pump,52931.24,2344060.49,2344060.49,2344060.49,1,2,3,1,2,400,20000
5,So11111111111111111111111111111111111111112-EMQymgVq2XPqUxhzVgc1EyTsAYMdFChdVQtXbW6npump,WSOL-Gmye,WSOL,So11111111111111111111111111111111111111112,Gmye,EMQymgVq2XPqUxhzVgc1EyTsAYMdFChdVQtXbW6npump,61648.81,1476878.12,1476878.12,1476878.12,1,1,2,1,2,400,20000
6,E8XP6wCvQB36XSCvKKZY56Gp2X5Vsx3Cyd4uwiUU8888-So11111111111111111111111111111111111111112,WORTI-WSOL,WORTI,E8XP6wCvQB36XSCvKKZY56Gp2X5Vsx3Cyd4uwiUU8888,WSOL,So11111111111111111111111111111111111111112,31684.13,1078942.51,1078942.51,1078942.51,1,1,2,1,2,400,20000
